timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:20:04.291578,none,-164,5900,-5830,-18,-5,8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.296710,none,-160,5942,-5820,-15,-8,8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.305371,none,-177,5927,-5841,-14,-7,7,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.310491,none,-185,5944,-5832,-6,-12,7,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.315539,none,-208,5959,-5834,-4,-10,7,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.320561,none,-200,5956,-5842,0,-10,7,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.325577,none,-187,5947,-5862,1,-7,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.330603,none,-187,5941,-5852,0,-8,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.335620,none,-210,5954,-5857,1,-5,8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.340600,none,-218,5951,-5884,-1,-3,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.345018,none,-196,5950,-5847,1,0,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.350036,none,-202,5972,-5872,0,2,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.355055,none,-203,5936,-5881,1,7,4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.360077,none,-172,5924,-5864,3,7,4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.365109,none,-199,5927,-5895,7,10,3,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.370130,none,-216,5908,-5877,10,12,4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.375159,none,-201,5910,-5887,11,10,5,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.380187,none,-212,5894,-5884,13,10,8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.385205,none,-185,5854,-5865,12,7,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.390222,none,-205,5882,-5867,13,2,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.395359,none,-199,5859,-5854,11,0,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.399412,none,-214,5836,-5860,13,3,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.404434,none,-210,5811,-5876,10,2,8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.409455,none,-195,5853,-5880,7,-1,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.414471,none,-213,5877,-5894,4,-1,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.419499,none,-183,5872,-5859,3,-2,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.424524,none,-191,5863,-5864,2,-1,15,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.429534,none,-196,5895,-5866,-1,-3,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.434550,none,-183,5899,-5857,0,1,15,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.439577,none,-181,5889,-5847,0,1,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.444603,none,-202,5923,-5844,-1,2,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.449623,none,-174,5883,-5854,0,6,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.454637,none,-185,5901,-5842,-2,7,8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.459660,none,-168,5873,-5845,-3,6,6,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.464688,none,-148,5885,-5840,-1,7,5,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.469707,none,-194,5870,-5836,-4,6,4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.473939,none,-177,5889,-5825,-3,3,1,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.478996,none,-181,5881,-5835,-3,3,4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.484031,none,-183,5861,-5836,-4,1,1,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.489060,none,-176,5914,-5838,-4,-1,4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.494210,none,-205,5936,-5847,-2,-5,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.499244,none,-196,5911,-5842,-1,-5,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.504274,none,-216,5921,-5890,0,-7,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.509297,none,-212,5895,-5863,0,-6,14,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.514319,none,-202,5936,-5882,0,-6,16,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.519349,none,-220,5937,-5866,-2,-8,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.524375,none,-218,5942,-5873,0,-6,16,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.529391,none,-233,5961,-5884,-1,-5,14,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.534429,none,-212,5923,-5881,-1,-6,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.539509,none,-195,5885,-5869,-2,-4,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.544597,none,-225,5894,-5862,0,-3,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.548785,none,-215,5906,-5872,0,-2,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.553766,none,-200,5927,-5871,1,-1,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.558932,none,-200,5917,-5881,0,3,6,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.564021,none,-191,5900,-5872,0,1,2,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.569072,none,-194,5894,-5857,2,2,1,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.573775,none,-205,5889,-5839,4,6,0,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.578813,none,-227,5873,-5829,4,5,2,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.583876,none,-202,5897,-5848,3,5,4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.588923,none,-202,5897,-5845,6,5,6,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.593898,none,-183,5933,-5858,10,3,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.598442,none,-180,5943,-5833,8,3,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.603492,none,-208,5937,-5838,10,2,15,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.608560,none,-217,5923,-5852,12,1,18,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.613619,none,-204,5915,-5829,12,4,18,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.618030,none,-206,5950,-5850,13,5,22,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.622664,none,-174,5925,-5858,13,5,23,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.627724,none,-159,5856,-5849,15,6,21,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.632760,none,-158,5865,-5859,12,6,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.637800,none,-161,5840,-5851,7,6,18,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.642874,none,-153,5847,-5825,4,7,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.647950,none,-148,5843,-5862,-2,7,14,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.652994,none,-146,5824,-5860,-1,9,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.657545,none,-138,5835,-5844,-7,10,1,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.662599,none,-168,5867,-5856,-6,8,0,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.667650,none,-158,5869,-5834,-9,8,-1,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.672703,none,-161,5833,-5855,-7,9,-2,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.677757,none,-160,5808,-5833,-11,6,-5,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.682740,none,-164,5852,-5833,-9,6,-6,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.687835,none,-165,5875,-5844,-8,1,-10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.693117,none,-178,5847,-5826,-7,2,-12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.697888,none,-204,5874,-5864,-10,0,-8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.703024,none,-196,5860,-5857,-9,0,-11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.707278,none,-178,5869,-5882,-9,-2,-10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.712423,none,-191,5835,-5885,-15,-6,-7,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.717983,none,-226,5874,-5899,-19,-5,-4,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.723033,none,-219,5931,-5871,-22,-6,-5,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.727928,none,-261,5933,-5867,-23,-5,0,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.732976,none,-236,5956,-5834,-24,-5,6,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.738009,cross,-63,6456,-5802,-14,-10,25,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.743052,cross,-273,5869,-5730,6,-15,51,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.748097,cross,-396,5295,-5937,-24,-2,-2,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.753136,cross,-16,5710,-5902,-46,4,-14,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.758221,cross,-63,6013,-5729,-25,-10,-19,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.763290,cross,-142,5955,-5760,-17,-11,-16,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.768344,cross,-235,5877,-5751,-17,-5,-16,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.773398,cross,-252,5822,-5835,-21,-1,-26,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.778013,cross,-238,5904,-5862,-18,2,-25,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.783070,cross,-253,5906,-5864,-13,2,-22,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.788221,cross,-293,5920,-5842,-7,3,-18,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.793622,cross,-321,5947,-5869,3,10,-8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.798529,cross,-275,5885,-5921,5,13,-2,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.803632,cross,-280,5905,-5890,7,11,5,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.808735,cross,-235,5848,-5875,3,12,7,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.813855,cross,-214,5830,-5901,-5,8,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.818904,cross,-188,5824,-5916,-11,5,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.824055,cross,-169,5801,-5907,-18,1,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.829171,cross,-174,5831,-5902,-25,1,8,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.834271,cross,-188,5903,-5880,-41,-3,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.838625,cross,-175,5912,-5887,-46,-5,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.843685,cross,-185,5978,-5840,-50,-4,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.848736,cross,-199,5981,-5870,-51,-3,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.853788,cross,-191,5966,-5843,-49,-2,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.858308,cross,-173,5961,-5874,-48,1,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.863357,cross,-190,5982,-5844,-46,1,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.867698,cross,-192,6020,-5821,-44,3,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.871853,cross,-184,6019,-5829,-36,4,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.876904,cross,-185,6026,-5844,-30,3,13,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.881951,cross,-217,6040,-5827,-20,3,20,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.886987,cross,-199,6026,-5817,-14,1,21,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.892215,cross,-202,6056,-5795,-8,3,21,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.897802,cross,-214,6057,-5788,5,1,20,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.902061,cross,-197,6053,-5790,12,3,20,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.906446,cross,-231,6052,-5769,17,3,19,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.911509,cross,-232,6020,-5788,24,3,20,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.915870,cross,-197,6004,-5801,28,6,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.920907,cross,-228,6013,-5823,31,9,14,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.925970,cross,-232,5995,-5816,34,12,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.931012,cross,-200,5964,-5810,36,14,18,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.936049,cross,-211,5967,-5785,38,12,15,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.941079,cross,-187,5982,-5810,38,16,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.946106,cross,-204,5961,-5812,45,18,22,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.951137,cross,-193,5991,-5778,51,17,26,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.956167,cross,-180,6034,-5780,55,11,30,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.961208,cross,-189,5987,-5782,65,12,33,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.965680,cross,-194,5949,-5808,71,10,32,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.970696,cross,-196,5901,-5820,75,11,36,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.975718,cross,-161,5880,-5845,76,9,35,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.980560,cross,-207,5839,-5894,73,7,35,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.985576,cross,-201,5786,-5908,64,11,30,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.990708,cross,-207,5727,-5904,61,11,30,user1,user1_20250420_182002.wav
2025-04-20T18:20:04.995732,cross,-203,5736,-5918,55,11,34,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.000762,cross,-186,5740,-5926,46,11,31,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.005787,cross,-198,5751,-5929,29,10,30,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.010810,cross,-198,5761,-5890,23,9,29,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.015858,cross,-230,5774,-5873,18,10,29,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.021094,cross,-203,5779,-5882,14,12,28,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.025996,cross,-185,5827,-5874,10,10,25,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.031065,cross,-189,5847,-5848,6,9,24,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.036125,cross,-210,5871,-5802,5,12,21,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.040678,cross,-170,5862,-5834,4,9,21,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.045778,none,-197,5780,-5860,0,6,19,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.050834,none,-149,5577,-5853,-8,4,1,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.055905,none,-20,5304,-5837,-20,0,-26,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.060964,none,-39,6132,-5898,-33,-2,-21,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.065699,none,-307,6045,-5692,-1,-16,26,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.070743,none,-362,5976,-5784,3,-8,27,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.075460,none,-246,5893,-5838,2,0,23,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.080542,none,-175,5850,-5887,3,0,23,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.085620,none,-132,5941,-5920,13,0,23,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.090621,none,-177,5903,-5856,16,5,24,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.095733,none,-199,5905,-5828,12,8,27,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.100802,none,-184,5915,-5830,15,10,25,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.105856,none,-181,5846,-5877,13,15,22,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.110910,none,-188,5863,-5866,12,18,20,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.115841,none,-187,5861,-5882,8,20,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.120916,none,-171,5842,-5906,4,20,21,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.125962,none,-160,5854,-5895,1,22,19,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.130026,none,-139,5862,-5886,4,20,18,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.134742,none,-160,5908,-5867,3,21,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.139557,none,-161,5911,-5858,6,21,16,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.144602,none,-168,5894,-5863,6,18,14,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.149331,none,-154,5888,-5895,8,14,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.154385,none,-147,5881,-5890,8,11,11,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.159445,none,-155,5851,-5892,6,9,10,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.163905,none,-195,5856,-5871,6,6,9,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.168297,none,-210,5845,-5861,3,5,7,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.172942,none,-198,5852,-5856,0,4,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.177989,none,-192,5924,-5839,0,2,12,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.182947,none,-211,5909,-5859,3,1,16,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.188231,none,-190,5955,-5842,4,1,17,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.193395,none,-174,5939,-5818,4,0,21,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.198461,none,-157,5926,-5817,5,0,23,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.203323,none,-169,5920,-5873,6,0,24,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.208371,none,-188,5917,-5838,4,1,23,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.213414,none,-182,5898,-5826,8,3,23,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.218465,none,-183,5889,-5818,11,3,26,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.222604,none,-157,5927,-5797,14,1,25,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.227656,none,-201,5939,-5783,16,2,27,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.231769,none,-153,5895,-5831,21,0,28,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.236835,none,-144,5878,-5875,23,2,26,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.241916,none,-147,5829,-5927,18,10,29,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.246947,none,-194,5851,-5937,13,11,30,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.251990,none,-188,5817,-5915,10,13,29,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.257064,none,-191,5846,-5876,9,17,28,user1,user1_20250420_182002.wav
2025-04-20T18:20:05.262169,none,-165,5889,-5871,7,11,30,user1,user1_20250420_182002.wav
