timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:19:41.190727,none,-231,6012,-5696,17,6,31,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.196309,none,-224,5992,-5727,18,3,31,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.207052,none,-225,5953,-5725,17,3,28,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.212120,none,-213,5922,-5772,15,5,23,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.217162,none,-206,5944,-5779,10,5,19,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.222181,none,-170,5935,-5769,5,2,18,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.227197,none,-160,5956,-5770,3,1,12,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.232220,none,-164,5970,-5765,1,1,9,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.237238,none,-201,5975,-5774,2,-2,1,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.242264,none,-192,5997,-5782,4,-2,0,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.247310,none,-169,6003,-5775,5,-3,0,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.252334,none,-181,5980,-5795,2,-4,-1,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.257349,none,-197,5964,-5780,4,-3,-5,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.262360,none,-216,5973,-5786,3,-3,-4,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.267377,none,-231,6000,-5762,2,-3,-1,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.272404,none,-245,6009,-5776,3,-4,0,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.277421,none,-225,6007,-5754,2,-1,3,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.282438,none,-225,6010,-5754,4,0,7,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.287458,none,-229,5994,-5768,4,1,8,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.292475,none,-230,6009,-5762,7,5,11,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.297592,none,-218,5976,-5758,7,5,15,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.302609,none,-186,6005,-5775,9,9,16,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.307628,none,-213,6038,-5743,8,7,19,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.312643,none,-206,6028,-5776,10,10,23,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.317671,none,-192,6022,-5770,14,13,20,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.322704,none,-198,6005,-5776,16,12,22,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.327731,none,-228,5985,-5812,17,13,22,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.332764,none,-182,5986,-5796,16,13,19,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.337790,none,-206,5972,-5767,17,15,18,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.342822,none,-200,5936,-5775,17,12,16,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.347847,none,-222,5957,-5778,13,15,15,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.352872,none,-200,5902,-5808,17,11,14,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.357890,none,-178,5923,-5786,11,7,11,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.362915,none,-198,5942,-5780,14,7,11,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.367938,none,-204,5913,-5781,16,8,7,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.372961,none,-220,5893,-5779,13,6,8,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.377985,none,-194,5899,-5794,6,4,3,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.383010,none,-213,5942,-5781,3,6,4,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.388033,none,-215,5913,-5799,0,5,2,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.393122,none,-192,5918,-5758,-7,3,5,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.398238,none,-222,5945,-5753,-8,5,4,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.403265,none,-204,5984,-5750,-10,3,3,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.408293,none,-218,5994,-5730,-8,4,7,user1,user1_20250420_181939.wav
2025-04-20T18:19:41.413318,none,-200,6000,-5727,-6,5,12,user1,user1_20250420_181939.wav
