timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:16:23.295874,none,-18,7118,-4075,10,5,21,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.301033,none,21,7108,-4060,10,7,20,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.309259,none,4,7136,-4061,10,10,18,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.314356,none,29,7123,-4079,14,15,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.319504,none,30,7146,-4088,17,12,22,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.324539,none,47,7111,-4075,19,12,21,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.329561,none,63,7083,-4095,20,9,24,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.334581,none,31,7077,-4143,17,7,20,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.339601,none,86,7050,-4107,13,6,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.344622,none,42,7051,-4109,12,6,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.349636,none,73,7065,-4154,7,6,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.353688,none,86,7059,-4127,3,4,18,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.358734,none,62,7066,-4134,-5,2,18,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.363755,none,56,7077,-4110,-10,0,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.368774,none,130,7067,-4047,-11,-1,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.373804,none,93,7148,-4092,-14,-5,22,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.378824,none,2,7192,-4092,-9,-8,14,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.383832,none,12,7174,-4099,-9,-8,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.388849,none,29,7131,-4115,-8,-6,14,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.393876,none,44,7185,-4134,-6,-5,12,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.399002,none,83,7179,-4120,-6,-6,5,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.404018,none,62,7227,-4104,-3,-8,5,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.409055,none,44,7235,-4105,-1,-6,1,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.414110,none,47,7216,-4109,-1,-4,0,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.419139,none,46,7212,-4111,-4,0,-1,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.424167,none,48,7222,-4126,-1,0,-3,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.429087,none,26,7219,-4122,-3,4,-4,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.434109,none,0,7224,-4094,-3,5,-1,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.439127,none,-13,7218,-4112,1,9,4,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.444146,none,18,7262,-4091,8,13,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.449165,none,58,7245,-4105,10,9,13,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.454181,none,128,7205,-4128,11,10,13,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.459200,none,80,7167,-4086,15,2,12,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.464229,none,53,7153,-4078,13,3,16,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.469262,none,13,7139,-4105,18,4,16,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.474283,none,12,7170,-4102,19,4,17,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.479302,none,61,7143,-4140,21,3,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.484329,none,63,7178,-4176,19,4,20,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.489354,none,75,7144,-4154,17,4,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.494373,none,68,7113,-4165,13,1,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.499487,none,76,7148,-4170,10,2,20,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.504515,none,106,7144,-4164,10,3,18,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.509536,none,91,7152,-4118,8,6,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.514704,none,29,7209,-4091,8,4,21,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.519808,none,100,7213,-4090,11,3,17,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.524878,none,91,7232,-4097,15,4,16,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.528979,none,147,7119,-4078,17,4,16,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.534044,none,59,7196,-4132,15,0,21,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.539078,none,49,7178,-4115,24,0,11,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.544130,none,33,7143,-4149,23,1,6,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.549173,none,7,7153,-4136,22,1,3,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.554392,none,34,7138,-4135,23,3,4,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.559503,none,51,7103,-4120,25,-1,2,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.564571,none,55,7110,-4091,23,-1,5,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.569287,none,54,7117,-4112,21,-3,6,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.574424,none,60,7101,-4100,21,-4,11,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.579479,none,55,7081,-4154,19,-3,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.584534,none,57,7089,-4159,18,-3,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.589581,none,39,7087,-4146,13,-5,10,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.593851,none,55,7062,-4129,12,-7,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.599321,none,44,7091,-4134,5,-9,7,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.604074,none,39,7068,-4130,5,-8,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.609138,none,30,7089,-4115,6,-6,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.614231,none,13,7121,-4132,4,-6,10,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.619315,none,-11,7146,-4121,2,-7,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.623848,none,7,7134,-4123,1,-3,10,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.628907,none,7,7130,-4125,0,-4,12,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.633975,none,-3,7096,-4123,0,-2,15,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.639059,none,13,7156,-4129,0,0,12,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.644132,none,54,7160,-4145,-1,0,10,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.649185,none,78,7182,-4094,-1,2,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.654097,none,86,7203,-4134,1,2,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.659095,none,97,7198,-4152,7,1,11,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.663776,none,105,7221,-4131,8,3,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.669753,none,100,7220,-4121,11,3,3,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.675190,none,206,7163,-4086,17,1,-2,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.679762,none,138,7182,-4173,17,0,-4,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.684947,none,60,7221,-4171,19,-3,-8,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.689993,none,46,7208,-4160,19,-5,-11,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.695041,none,26,7141,-4141,19,-5,-16,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.700262,none,30,7128,-4148,15,-2,-19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.705146,none,55,7109,-4179,13,-4,-23,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.710238,none,69,7123,-4191,10,-4,-26,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.714900,none,32,7072,-4164,3,-5,-21,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.721315,none,71,7171,-4091,0,-5,-25,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.726095,cross,168,7648,-4056,5,-5,-15,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.731149,cross,148,6631,-4172,-2,11,-66,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.736189,cross,319,6774,-4053,-16,10,-88,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.741235,cross,161,6837,-4085,-18,1,-115,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.746299,cross,124,6915,-4078,-21,1,-119,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.751530,cross,-62,6978,-4121,-30,8,-112,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.756575,cross,-132,7080,-4115,-36,13,-103,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.761616,cross,-90,7185,-4149,-39,25,-88,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.766661,cross,-83,7471,-4112,-22,37,-65,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.771707,cross,-116,7486,-4110,-7,41,-54,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.776756,cross,-119,7418,-4109,9,38,-44,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.781828,cross,-100,7364,-4106,21,33,-37,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.786897,cross,-83,7302,-4093,41,28,-22,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.791882,cross,-70,7239,-4111,44,21,-14,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.796937,cross,0,7244,-4079,52,16,-5,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.801563,cross,32,7238,-4079,55,9,1,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.806785,cross,4,7142,-4105,60,2,5,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.811969,cross,-2,7132,-4124,59,-1,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.817123,cross,8,7085,-4106,55,-4,13,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.822234,cross,47,7035,-4135,45,-8,15,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.827374,cross,11,7093,-4176,27,-18,21,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.832424,cross,-1,7084,-4148,16,-21,18,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.837694,cross,-11,7074,-4166,8,-20,17,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.842763,cross,-19,7087,-4155,-3,-22,15,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.847838,cross,-7,7103,-4142,-5,-24,16,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.852906,cross,-1,7117,-4134,-5,-26,16,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.856969,cross,-1,7146,-4110,-1,-27,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.862076,cross,6,7163,-4099,0,-27,18,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.867143,cross,-12,7242,-4121,12,-23,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.872216,cross,-41,7253,-4143,22,-20,22,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.877505,cross,-28,7298,-4111,31,-17,25,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.882560,cross,-23,7353,-4098,54,-11,32,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.887627,cross,-12,7346,-4067,64,-5,31,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.892675,cross,16,7354,-4117,75,-3,34,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.897740,cross,39,7339,-4093,86,-1,28,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.903057,cross,47,7312,-4117,107,6,30,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.908110,cross,67,7321,-4147,113,7,34,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.912340,cross,34,7262,-4112,117,12,31,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.917272,cross,56,7265,-4170,123,13,28,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.924512,cross,61,7198,-4172,130,15,26,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.929552,cross,87,7154,-4181,128,13,27,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.934573,cross,-22,7014,-4221,124,13,23,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.939597,cross,-15,7000,-4228,118,13,23,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.944630,cross,-21,6967,-4232,113,13,24,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.949650,cross,0,6964,-4247,106,13,26,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.954671,cross,4,6876,-4288,84,12,32,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.959681,cross,-33,6844,-4268,72,11,36,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.964701,cross,-7,6808,-4263,61,11,45,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.969730,cross,-12,6836,-4256,50,9,45,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.974751,none,-11,6819,-4208,24,6,44,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.979769,none,11,6479,-4234,12,1,27,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.984797,none,121,6741,-4328,-13,1,-3,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.989822,none,119,7021,-4209,-23,-5,15,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.994839,none,-73,7078,-4191,-10,-15,39,user1,user1_20250420_181621.wav
2025-04-20T18:16:23.999859,none,-52,7045,-4197,-12,-13,42,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.005034,none,-16,7003,-4206,-15,-12,42,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.010059,none,36,7073,-4222,-18,-11,38,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.015076,none,87,7083,-4283,-13,-13,26,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.020103,none,82,7080,-4245,-11,-15,18,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.025132,none,13,7088,-4205,-10,-13,14,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.029746,none,4,7077,-4200,-13,-11,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.034785,none,-19,7123,-4174,-13,-10,3,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.039811,none,6,7145,-4159,-12,-8,5,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.044837,none,29,7164,-4200,-11,-7,6,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.049864,none,18,7167,-4228,-8,-7,6,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.054901,none,40,7159,-4207,-8,-4,6,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.060025,none,39,7146,-4222,-10,-3,7,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.065081,none,14,7144,-4215,-10,-1,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.070113,none,-8,7170,-4178,-10,2,7,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.075142,none,30,7151,-4192,-9,6,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.080175,none,35,7145,-4178,-5,11,10,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.085209,none,39,7139,-4181,-4,12,9,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.090232,none,28,7142,-4185,-2,11,11,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.095253,none,50,7150,-4210,0,16,15,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.100283,none,45,7137,-4215,1,17,16,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.105445,none,40,7151,-4199,2,16,20,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.110530,none,42,7173,-4210,5,18,23,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.115576,none,27,7123,-4224,8,14,24,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.119833,none,53,7087,-4225,10,13,26,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.124386,none,36,7126,-4233,12,10,26,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.129479,none,38,7070,-4247,11,10,25,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.134547,none,59,7099,-4208,14,8,24,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.139600,none,42,7128,-4200,14,8,27,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.144661,none,87,7093,-4210,11,6,26,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.149712,none,61,7151,-4163,14,8,27,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.154968,none,52,7145,-4163,24,3,25,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.159739,none,49,7147,-4184,23,4,26,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.164795,none,95,7155,-4203,21,6,24,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.169843,none,142,7122,-4189,20,12,24,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.174008,none,116,7148,-4216,14,13,21,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.179089,none,74,7169,-4188,10,18,14,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.184092,none,9,7189,-4230,12,24,11,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.189144,none,-48,7183,-4208,16,26,8,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.193933,none,-52,7229,-4205,19,30,11,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.198973,none,-1,7249,-4223,32,31,20,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.204203,none,-2,7229,-4219,38,28,21,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.208536,none,4,7218,-4254,45,28,25,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.213572,none,-5,7169,-4257,56,27,27,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.218780,none,89,7020,-4197,62,26,30,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.223845,none,114,7021,-4238,63,28,27,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.227968,none,87,7054,-4231,59,26,28,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.233023,none,78,7017,-4227,60,26,19,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.237964,none,13,7036,-4238,59,27,12,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.242771,none,2,7029,-4229,54,30,5,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.247822,none,-4,7046,-4258,52,32,4,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.252886,none,-10,7106,-4254,53,30,6,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.257888,none,0,7094,-4275,53,30,3,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.262947,none,10,7077,-4294,54,25,10,user1,user1_20250420_181621.wav
2025-04-20T18:16:24.267847,none,34,7085,-4257,56,25,15,user1,user1_20250420_181621.wav
