timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:55:26.634618,none,-735,7009,-4234,12,4,-1,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.640009,none,-768,7072,-4211,8,4,2,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.645058,none,-773,7071,-4195,9,4,2,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.650109,none,-758,7080,-4199,7,3,0,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.655147,none,-782,7086,-4191,9,0,5,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.660160,none,-776,7119,-4190,9,0,6,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.665171,none,-764,7088,-4187,6,-1,3,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.670183,none,-762,7116,-4193,8,0,4,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.675193,none,-728,7150,-4194,9,-1,7,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.680202,none,-756,7181,-4152,9,-2,9,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.685212,none,-751,7181,-4158,13,-3,7,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.690223,none,-728,7166,-4161,16,-5,7,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.694754,none,-722,7164,-4213,17,-4,4,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.699783,none,-747,7170,-4222,19,-2,7,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.704822,none,-719,7148,-4192,20,-1,3,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.709852,none,-740,7188,-4219,23,0,1,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.714870,none,-702,7126,-4239,19,1,0,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.719885,none,-672,7124,-4216,18,0,-2,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.724911,none,-675,7099,-4249,19,0,-3,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.729935,none,-684,7102,-4260,18,2,-3,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.735046,none,-714,7079,-4257,12,2,0,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.740065,none,-699,7095,-4272,9,1,0,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.744760,none,-685,7106,-4281,8,1,4,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.749779,none,-696,7109,-4229,9,1,7,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.754803,none,-704,7086,-4247,10,-1,5,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.759822,none,-687,7075,-4246,12,-3,6,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.764850,none,-727,7073,-4239,9,-6,6,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.769875,none,-748,7017,-4255,9,-6,4,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.774894,none,-708,7020,-4260,9,-10,5,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.779906,none,-748,7010,-4229,9,-12,8,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.784859,none,-757,7015,-4219,8,-11,8,user1,user1_20250420_175524.wav
2025-04-20T17:55:26.789887,none,-726,7040,-4230,3,-10,5,user1,user1_20250420_175524.wav
