timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:20:46.492186,none,-185,5677,-6012,-24,-1,18,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.497519,none,-185,5661,-5986,-21,-6,9,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.502382,none,-184,5728,-5997,-19,-8,4,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.507436,none,-165,5706,-5969,-18,-10,2,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.512473,none,-150,5724,-5965,-17,-13,3,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.517495,none,-182,5743,-6020,-13,-14,-3,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.522516,none,-202,5704,-6029,-15,-13,-1,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.527538,none,-195,5750,-6026,-18,-11,-1,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.532561,none,-226,5779,-6009,-17,-12,-2,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.537578,none,-235,5800,-6023,-12,-8,3,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.542597,none,-219,5796,-6047,-10,-6,7,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.547614,none,-234,5782,-6032,-7,-5,8,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.552635,none,-215,5801,-6043,-6,-5,12,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.557656,none,-208,5842,-6032,0,-3,21,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.562668,none,-232,5888,-6005,5,-4,26,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.567685,none,-207,5905,-6005,13,-6,28,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.572712,none,-179,5865,-6007,18,-3,31,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.577731,none,-180,5864,-5990,30,-2,31,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.582739,none,-189,5831,-6039,32,0,31,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.587757,none,-196,5788,-6001,33,0,30,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.592888,none,-163,5765,-6019,36,0,30,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.597916,none,-179,5679,-6033,33,0,21,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.602936,none,-173,5611,-6029,32,-2,16,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.607955,none,-198,5617,-6008,29,-2,11,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.612985,none,-176,5609,-6010,25,-1,9,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.618014,none,-203,5652,-6036,19,-3,5,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.623026,none,-224,5623,-6070,15,-3,6,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.628053,none,-215,5616,-6067,12,-2,3,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.633085,none,-193,5601,-6041,8,-2,3,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.638115,none,-226,5610,-6063,3,0,0,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.643141,none,-225,5594,-6040,0,-3,1,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.648166,none,-227,5623,-6034,-3,-1,0,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.653203,none,-250,5653,-6046,-5,-2,0,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.658392,none,-263,5707,-6047,-7,-4,7,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.663420,none,-264,5710,-6070,-4,-1,7,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.668448,none,-242,5723,-6037,-5,-5,11,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.673047,none,-242,5734,-6057,-4,-7,14,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.678083,none,-244,5737,-6057,-1,-11,13,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.683113,none,-232,5731,-6072,0,-9,14,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.688140,none,-233,5725,-6058,2,-11,16,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.693278,none,-224,5767,-6063,1,-9,15,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.698299,none,-218,5770,-6049,3,-10,12,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.703324,none,-236,5769,-6029,3,-9,13,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.708353,none,-224,5743,-6030,4,-10,12,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.713514,none,-222,5724,-6010,7,-9,7,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.718540,none,-203,5702,-6001,9,-9,4,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.723573,none,-224,5663,-5979,10,-7,6,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.728604,none,-197,5682,-6017,9,-8,6,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.733627,none,-241,5664,-6015,7,-6,4,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.738698,none,-207,5693,-6042,7,-6,8,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.743426,none,-243,5707,-6045,6,-5,9,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.748556,none,-245,5708,-6042,8,-4,9,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.753607,none,-242,5700,-6063,5,-2,6,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.758643,none,-249,5729,-6057,5,-3,9,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.763675,none,-255,5716,-6062,3,-1,8,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.768712,none,-253,5775,-6025,4,0,10,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.773741,none,-248,5718,-6013,2,1,13,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.778770,none,-261,5759,-6022,2,5,13,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.783800,none,-216,5767,-6056,1,4,14,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.788825,none,-227,5719,-6016,2,5,15,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.794034,none,-226,5745,-5980,4,9,15,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.798538,none,-181,5699,-5983,4,9,17,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.803600,none,-199,5691,-5993,3,11,18,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.808662,none,-216,5701,-6008,5,9,17,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.813693,none,-221,5701,-6017,2,7,14,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.818745,none,-196,5682,-6001,3,7,19,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.823796,none,-196,5706,-5998,6,6,19,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.828755,none,-203,5689,-5994,6,9,18,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.833807,none,-167,5630,-6020,5,3,16,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.838854,none,-184,5658,-5978,7,2,18,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.843268,none,-165,5660,-5970,8,2,16,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.848325,none,-189,5661,-6026,5,1,10,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.853358,none,-203,5674,-6010,5,0,9,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.858425,none,-187,5658,-6036,3,-2,6,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.863484,none,-194,5664,-6025,-2,-4,4,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.868553,none,-187,5656,-6036,-4,-2,2,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.873067,none,-185,5701,-6034,-6,-1,0,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.878126,none,-196,5727,-6028,-6,-4,0,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.883181,none,-188,5729,-6054,-6,-3,-4,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.888254,none,-216,5730,-6044,-6,-2,-3,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.895387,none,-202,5716,-6038,-6,-4,0,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.899498,none,-197,5716,-6023,-5,-7,-2,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.904541,none,-232,5738,-6044,-5,-9,-2,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.910005,none,-222,5740,-6030,-2,-12,3,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.914105,none,-209,5743,-6019,-1,-12,4,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.919156,none,-224,5765,-6046,0,-11,6,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.923849,none,-228,5726,-6020,1,-13,9,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.928907,none,-244,5717,-6032,2,-12,11,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.933956,none,-219,5781,-6029,5,-10,14,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.938995,none,-217,5772,-6001,8,-8,13,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.944060,none,-232,5749,-6005,9,-9,15,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.949114,none,-202,5764,-5984,10,-8,13,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.954172,none,-201,5736,-6035,11,-4,8,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.959247,none,-207,5719,-6000,13,-3,7,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.964301,none,-188,5714,-6018,10,0,6,user1,user1_20250420_182044.wav
2025-04-20T18:20:46.968979,none,-214,5731,-6013,11,2,0,user1,user1_20250420_182044.wav
