timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:17:54.888845,none,-147,6386,-5295,3,5,16,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.894470,none,-154,6387,-5299,3,8,13,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.904715,none,-134,6394,-5273,7,9,11,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.909793,none,-117,6415,-5289,6,8,11,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.914823,none,-136,6357,-5248,12,9,14,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.919839,none,-141,6371,-5253,13,10,12,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.924853,none,-132,6334,-5238,14,7,12,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.929876,none,-150,6320,-5276,18,7,10,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.934895,none,-148,6316,-5301,18,9,10,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.939914,none,-136,6303,-5291,20,9,11,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.944942,none,-128,6257,-5304,20,9,13,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.950013,none,-155,6272,-5332,10,6,10,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.955026,none,-156,6272,-5310,12,5,8,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.960045,none,-172,6243,-5337,5,4,10,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.965076,none,-141,6257,-5329,3,2,10,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.969396,none,-178,6263,-5330,0,1,9,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.974435,none,-156,6324,-5306,-4,3,10,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.979445,none,-184,6352,-5305,-5,1,10,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.984463,none,-158,6352,-5307,-5,2,9,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.989495,none,-169,6382,-5346,-3,0,11,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.994628,none,-162,6334,-5311,-5,0,8,user1,user1_20250420_181752.wav
2025-04-20T18:17:54.999668,none,-179,6384,-5330,-1,-2,7,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.004291,none,-145,6366,-5330,0,0,6,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.009341,none,-131,6395,-5324,-1,-3,4,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.014372,none,-157,6369,-5306,3,-5,6,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.019403,none,-175,6351,-5302,3,-3,3,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.024422,none,-153,6346,-5309,1,-5,2,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.029451,none,-140,6368,-5336,3,-3,4,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.034470,none,-132,6338,-5318,-3,-4,0,user1,user1_20250420_181752.wav
2025-04-20T18:17:55.039488,none,-158,6314,-5332,-6,-5,-1,user1,user1_20250420_181752.wav
