timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:19:12.257986,none,-125,6184,-5566,-2,-6,0,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.263427,none,-135,6186,-5538,0,-5,1,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.272239,none,-115,6180,-5568,1,-6,3,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.277311,none,-126,6155,-5597,1,-3,3,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.282349,none,-106,6165,-5598,3,-2,6,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.287371,none,-121,6168,-5583,2,-3,5,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.292384,none,-139,6131,-5578,1,-3,9,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.297402,none,-105,6141,-5592,3,-1,5,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.302422,none,-91,6117,-5607,2,1,4,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.307437,none,-78,6120,-5574,0,0,5,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.312453,none,-101,6141,-5577,1,2,11,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.317471,none,-115,6109,-5573,0,0,4,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.322497,none,-127,6140,-5582,0,-1,5,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.327522,none,-103,6122,-5584,0,-1,4,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.332557,none,-94,6138,-5612,1,0,2,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.337579,none,-88,6133,-5580,1,-1,7,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.342595,none,-123,6158,-5584,1,-1,5,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.347614,none,-111,6133,-5574,2,-1,9,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.352630,none,-100,6138,-5580,2,-1,7,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.357650,none,-88,6124,-5591,4,-3,5,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.362740,none,-104,6100,-5609,3,0,5,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.367771,none,-97,6111,-5586,1,-2,4,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.372724,none,-84,6115,-5605,0,-2,4,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.377759,none,-94,6094,-5600,-2,0,4,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.382792,none,-61,6094,-5602,-4,0,4,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.387831,none,-91,6080,-5626,-7,2,0,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.392855,none,-101,6089,-5601,-7,1,2,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.397873,none,-97,6123,-5610,-8,3,-1,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.402899,none,-94,6122,-5585,-6,3,-1,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.407138,none,-96,6115,-5581,-7,4,-1,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.412181,none,-89,6179,-5571,-8,5,-1,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.417199,none,-120,6172,-5561,-2,0,3,user1,user1_20250420_181910.wav
2025-04-20T18:19:12.422210,none,-125,6149,-5585,0,2,1,user1,user1_20250420_181910.wav
