timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:40:35.382363,none,-1270,6702,-4807,6,-7,17,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.387292,none,-1247,6691,-4841,4,-7,14,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.392323,none,-1254,6714,-4838,5,-7,14,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.397347,none,-1230,6704,-4803,7,-8,16,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.402358,none,-1248,6746,-4840,12,-4,14,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.406949,none,-1246,6712,-4832,11,-5,11,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.411960,none,-1253,6690,-4824,16,-4,12,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.416968,none,-1240,6703,-4819,16,-3,11,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.421985,none,-1241,6709,-4843,16,-2,13,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.427003,none,-1229,6657,-4825,19,2,9,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.432019,none,-1227,6652,-4825,19,2,11,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.437045,none,-1225,6673,-4830,19,2,12,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.442072,none,-1236,6634,-4789,19,1,13,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.447099,none,-1253,6634,-4806,17,2,11,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.452125,none,-1247,6636,-4837,18,2,12,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.457150,none,-1280,6641,-4856,16,2,12,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.462166,none,-1241,6607,-4863,10,3,10,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.467182,none,-1255,6668,-4865,7,3,13,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.472207,none,-1214,6630,-4850,7,2,14,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.477245,none,-1238,6644,-4826,8,0,14,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.482351,none,-1228,6661,-4867,5,-1,14,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.487363,none,-1217,6649,-4850,5,3,13,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.492379,none,-1231,6636,-4820,5,1,12,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.497405,none,-1217,6636,-4798,3,3,15,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.502423,none,-1248,6689,-4826,4,1,12,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.507439,none,-1244,6691,-4843,3,4,13,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.512466,none,-1236,6680,-4841,7,5,11,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.517499,none,-1204,6667,-4849,8,5,10,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.522526,none,-1220,6636,-4807,10,6,9,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.527542,none,-1207,6710,-4794,10,8,5,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.532568,none,-1226,6711,-4788,10,9,6,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.537593,none,-1224,6694,-4822,14,10,2,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.542611,none,-1207,6667,-4836,11,11,4,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.547627,none,-1212,6653,-4813,12,10,0,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.552652,none,-1244,6677,-4835,10,9,0,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.557677,none,-1229,6643,-4821,8,11,-1,user1,user1_20250420_174033.wav
2025-04-20T17:40:35.562694,none,-1245,6647,-4840,5,7,1,user1,user1_20250420_174033.wav
