timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:18:59.226780,none,-135,6210,-5537,-10,0,7,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.232181,none,-164,6190,-5558,-13,-2,9,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.241142,none,-150,6235,-5511,-10,-3,9,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.246261,none,-138,6296,-5528,-6,-5,9,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.251286,none,-129,6281,-5524,-7,-3,14,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.256300,none,-123,6240,-5530,-5,-3,13,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.261313,none,-104,6233,-5526,-2,-1,12,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.266329,none,-114,6232,-5537,-1,-3,13,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.271340,none,-133,6216,-5515,0,-5,9,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.276352,none,-149,6195,-5517,1,-3,9,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.281368,none,-107,6191,-5512,1,-3,5,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.286380,none,-124,6214,-5532,1,-4,2,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.290405,none,-89,6228,-5547,0,-4,2,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.295470,none,-122,6184,-5536,-1,-4,3,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.300515,none,-150,6208,-5557,0,-4,1,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.305547,none,-147,6217,-5528,-2,-1,3,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.310575,none,-164,6169,-5536,-3,-1,3,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.315604,none,-143,6195,-5509,-2,0,2,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.320631,none,-173,6200,-5527,-3,0,3,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.325656,none,-182,6221,-5496,-2,1,10,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.330783,none,-135,6197,-5496,0,0,13,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.335807,none,-153,6216,-5541,5,1,9,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.340822,none,-171,6210,-5513,9,2,17,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.345842,none,-159,6205,-5522,9,3,19,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.350870,none,-128,6191,-5475,12,3,16,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.355901,none,-117,6171,-5510,11,4,18,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.360927,none,-114,6143,-5517,10,6,16,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.365943,none,-129,6135,-5526,11,3,13,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.370969,none,-104,6115,-5544,7,5,12,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.375993,none,-98,6128,-5550,3,3,9,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.381013,none,-113,6157,-5545,2,2,6,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.386030,none,-122,6141,-5540,-1,3,4,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.390592,none,-111,6169,-5558,0,0,4,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.395064,none,-111,6186,-5559,-2,0,3,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.399450,none,-141,6174,-5562,-1,-1,3,user1,user1_20250420_181857.wav
2025-04-20T18:18:59.404476,none,-116,6221,-5544,0,-3,0,user1,user1_20250420_181857.wav
