timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-03-24T22:41:09.925310,none,1156,7863,-3030,29,52,-5,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.929560,none,1174,7826,-3052,30,52,-12,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.934023,none,1179,7822,-3061,40,52,-17,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.938213,none,1193,7826,-3039,43,52,-15,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.942739,none,1140,7857,-3067,48,52,-13,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.947055,none,1112,7850,-3051,52,52,-6,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.951383,none,1060,7837,-3029,56,55,-2,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.955553,none,1027,7785,-3043,59,61,-1,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.959608,none,1053,7757,-3022,61,65,6,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.964131,none,1043,7748,-3034,62,71,9,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.968606,none,1053,7737,-3029,59,79,13,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.973059,none,1080,7735,-2950,58,86,19,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.977399,none,1043,7718,-2980,54,95,22,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.981747,none,1059,7680,-2971,53,115,27,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.986168,none,1088,7700,-2916,53,122,30,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.990315,none,1093,7682,-2911,52,128,28,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.994353,none,1131,7692,-2894,50,136,27,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:09.998387,none,1153,7693,-2900,48,140,20,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.002489,none,1195,7707,-2844,49,145,19,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.006521,none,1224,7732,-2820,54,147,15,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.018626,none,1318,7781,-2784,74,142,-2,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.022681,none,1351,7774,-2764,81,141,-6,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.026737,none,1396,7812,-2746,96,135,-14,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.030792,none,1423,7816,-2759,110,127,-22,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.035309,none,1456,7826,-2777,122,116,-25,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.039375,none,1472,7813,-2759,135,104,-29,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.043896,none,1512,7788,-2748,150,93,-33,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.047943,none,1514,7802,-2745,159,82,-32,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.051986,none,1534,7798,-2773,173,68,-35,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.056360,none,1583,7801,-2778,190,59,-42,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.060574,none,1590,7818,-2785,206,45,-42,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.064869,none,1589,7788,-2797,222,34,-47,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.069055,none,1623,7788,-2786,241,25,-47,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.073346,none,1629,7778,-2801,254,15,-52,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.077663,none,1621,7711,-2799,283,-3,-56,haptic_user,audio_haptic_user_20250324_224109.wav
2025-03-24T22:41:10.082036,none,1618,7696,-2840,295,-8,-58,haptic_user,audio_haptic_user_20250324_224109.wav
